0.34875,0.33333333333333337,0.2629757785467128,0.2662721893491124,0.392219387755102,0.2692307692307693,0.35260770975056677,0.18282548476454297,0.38888888888888884,0.27551020408163274,0.2647058823529411,0.3695652173913043,0.2662721893491124,0.35444234404536856,0.2629757785467128,0.18014268727705113,0.38062283737024216,0.2692307692307693,0.14197530864197522,0.27160493827160487,0.38888888888888884,0.2872,0.3166089965397924,0.3695652173913043,0.4027777777777777,0.19119999999999995,0.3365650969529085,0.3421052631578947,0.32986111111111116,0.3046875,0.30548469387755106,0.310546875,0.27882797731569,0.47530864197530864,0.35329861111111116,0.20415224913494806
0.20588235294117652,0.2187871581450654,0.21227810650887574,0.2880886426592798,0.2629757785467128,0.11375432525951565,0.4478458049886621,0.2131519274376417,0.34615384615384615,0.2592,0.34693877551020413,0.24936224489795913,0.3317901234567901,0.2880886426592798,0.3392,0.27169421487603307,0.362603305785124,0.32514177693761814,0.22444444444444447,0.36578449905482047,0.41156462585034004,0.39499999999999996,0.27419354838709675,0.19187145557655963,0.30000000000000004,0.315688775510204,0.3392,0.3671875,0.21074380165289244,0.27169421487603307,0.20746527777777768,0.34875,0.17919999999999997,0.3175803402646503,0.13277777777777772,0.30103550295857995
