1.0,0.99358974358974361,0.99358974358974361,1.0,1.0,0.99038461538461542,1.0,1.0,0.98717948717948723,0.99679487179487181,1.0,0.98717948717948723,0.98130341880341865,1.0,0.99358974358974361,0.99519230769230771,0.99679487179487181,0.99038461538461542,0.99252136752136755,1.0,0.98717948717948723,0.98611111111111094,1.0,0.98717948717948723,0.98076923076923073,0.99145299145299137,1.0,0.99786324786324798,1.0,0.95833333333333337,1.0,0.99679487179487181,0.99679487179487181,1.0,1.0,1.0
0.99679487179487181,1.0,0.95619658119658113,0.99786324786324798,1.0,0.98130341880341887,0.97008547008547019,1.0,0.98076923076923073,0.99679487179487181,1.0,1.0,1.0,1.0,0.99358974358974361,1.0,0.99145299145299159,1.0,0.98397435897435892,0.98878205128205132,0.99893162393162405,0.98717948717948723,0.99305555555555569,0.99145299145299159,1.0,1.0,0.99358974358974361,1.0,0.99519230769230771,0.95032051282051277,0.94497863247863256,0.98076923076923073,1.0,0.99679487179487181,0.9754273504273504,0.98397435897435892
